,0,1,2,3
6588,0.02,0.0,0.96,0.02
6589,0.98,0.0,0.02,0.0
6590,0.0,0.0,1.0,0.0
6591,0.82,0.02,0.04,0.12
6592,0.0,0.98,0.02,0.0
6593,1.0,0.0,0.0,0.0
6594,0.0,0.0,0.98,0.02
6595,0.0,1.0,0.0,0.0
6596,0.04,0.96,0.0,0.0
6597,0.0,1.0,0.0,0.0
6598,0.7,0.0,0.02,0.28
6599,0.0,1.0,0.0,0.0
6600,0.0,1.0,0.0,0.0
6601,0.12,0.0,0.02,0.86
6602,0.0,0.98,0.02,0.0
6603,0.06,0.0,0.12,0.82
6604,0.24,0.02,0.0,0.74
6605,0.0,0.96,0.04,0.0
6606,0.18,0.02,0.02,0.78
6607,0.0,1.0,0.0,0.0
6608,0.0,0.0,0.0,1.0
6609,0.0,0.98,0.02,0.0
6610,0.0,1.0,0.0,0.0
6611,0.02,0.0,0.0,0.98
6612,0.14,0.0,0.06,0.8
6613,0.06,0.0,0.06,0.88
6614,0.0,0.3,0.7,0.0
6615,0.0,0.96,0.0,0.04
6616,0.08,0.02,0.0,0.9
6617,0.0,0.0,0.06,0.94
6618,0.0,0.5,0.5,0.0
6619,0.0,0.02,0.96,0.02
6620,0.0,1.0,0.0,0.0
6621,0.96,0.0,0.02,0.02
6622,0.0,0.0,1.0,0.0
6623,0.9,0.02,0.02,0.06
6624,0.82,0.08,0.1,0.0
6625,0.02,0.04,0.9,0.04
6626,0.0,0.98,0.02,0.0
6627,0.0,0.0,0.98,0.02
6628,0.9,0.04,0.0,0.06
6629,0.04,0.02,0.02,0.92
6630,0.0,1.0,0.0,0.0
6631,0.02,0.94,0.04,0.0
6632,0.0,0.0,0.0,1.0
6633,0.92,0.0,0.06,0.02
6634,0.0,0.98,0.02,0.0
6635,0.0,0.0,0.88,0.12
6636,0.0,1.0,0.0,0.0
6637,1.0,0.0,0.0,0.0
6638,0.0,0.98,0.02,0.0
6639,0.02,0.92,0.06,0.0
6640,0.0,1.0,0.0,0.0
6641,0.06,0.0,0.02,0.92
6642,0.0,1.0,0.0,0.0
6643,0.1,0.04,0.0,0.86
6644,0.46,0.0,0.0,0.54
6645,0.9,0.02,0.08,0.0
6646,0.04,0.02,0.92,0.02
6647,0.04,0.0,0.94,0.02
6648,0.12,0.0,0.0,0.88
6649,0.0,0.0,1.0,0.0
6650,0.08,0.02,0.8,0.1
6651,0.16,0.02,0.18,0.64
6652,0.02,0.36,0.62,0.0
6653,0.0,1.0,0.0,0.0
6654,0.0,1.0,0.0,0.0
6655,0.9,0.02,0.04,0.04
6656,0.0,0.0,0.04,0.96
6657,0.0,0.98,0.02,0.0
6658,0.0,1.0,0.0,0.0
6659,0.0,1.0,0.0,0.0
6660,0.0,0.28,0.72,0.0
6661,0.04,0.0,0.0,0.96
6662,0.02,0.0,0.94,0.04
6663,0.0,0.0,0.02,0.98
6664,0.98,0.0,0.02,0.0
6665,0.0,0.98,0.02,0.0
6666,0.9,0.04,0.04,0.02
6667,0.0,0.94,0.04,0.02
6668,0.0,0.0,0.02,0.98
6669,0.0,1.0,0.0,0.0
6670,0.0,0.98,0.02,0.0
6671,0.02,0.0,0.98,0.0
6672,0.04,0.02,0.0,0.94
6673,0.78,0.16,0.0,0.06
6674,0.96,0.0,0.04,0.0
6675,0.0,0.02,0.98,0.0
6676,0.0,0.98,0.02,0.0
6677,0.08,0.0,0.0,0.92
6678,0.0,1.0,0.0,0.0
6679,0.02,0.0,0.96,0.02
6680,0.0,1.0,0.0,0.0
6681,0.08,0.0,0.0,0.92
6682,0.0,0.98,0.02,0.0
6683,0.0,1.0,0.0,0.0
6684,0.0,0.02,0.96,0.02
6685,0.0,0.88,0.12,0.0
6686,0.06,0.0,0.0,0.94
6687,0.14,0.78,0.04,0.04
6688,0.98,0.0,0.02,0.0
6689,0.0,0.98,0.0,0.02
6690,0.98,0.0,0.02,0.0
6691,0.64,0.0,0.24,0.12
6692,0.04,0.22,0.74,0.0
6693,0.0,0.02,0.98,0.0
6694,0.0,1.0,0.0,0.0
6695,0.7,0.24,0.04,0.02
6696,0.0,1.0,0.0,0.0
6697,0.68,0.04,0.02,0.26
6698,0.82,0.04,0.1,0.04
6699,0.98,0.0,0.02,0.0
6700,0.0,1.0,0.0,0.0
6701,0.04,0.02,0.92,0.02
6702,0.02,0.98,0.0,0.0
6703,0.0,0.12,0.88,0.0
6704,0.7,0.0,0.3,0.0
6705,0.0,0.0,0.0,1.0
6706,0.0,0.98,0.0,0.02
6707,0.02,0.0,0.94,0.04
6708,0.0,0.02,0.0,0.98
6709,0.02,0.0,0.06,0.92
6710,0.0,0.0,0.02,0.98
6711,0.0,1.0,0.0,0.0
6712,0.94,0.0,0.06,0.0
6713,0.92,0.02,0.02,0.04
6714,0.0,0.0,1.0,0.0
6715,0.02,0.02,0.96,0.0
6716,0.0,0.02,0.98,0.0
6717,0.1,0.88,0.02,0.0
6718,0.08,0.74,0.18,0.0
6719,0.1,0.0,0.78,0.12
6720,0.0,0.98,0.02,0.0
6721,0.02,0.0,0.02,0.96
6722,0.94,0.0,0.06,0.0
6723,0.74,0.02,0.0,0.24
6724,0.16,0.12,0.72,0.0
6725,0.0,1.0,0.0,0.0
6726,0.96,0.02,0.02,0.0
6727,0.0,0.78,0.22,0.0
6728,0.0,0.0,0.02,0.98
6729,0.02,0.0,0.98,0.0
6730,0.0,0.96,0.04,0.0
6731,0.0,0.98,0.02,0.0
6732,0.02,0.96,0.02,0.0
6733,0.98,0.0,0.02,0.0
6734,0.0,0.0,1.0,0.0
6735,0.02,0.0,0.0,0.98
6736,0.04,0.96,0.0,0.0
6737,0.0,1.0,0.0,0.0
6738,0.0,0.0,0.0,1.0
6739,0.92,0.0,0.06,0.02
6740,0.14,0.02,0.04,0.8
6741,0.0,1.0,0.0,0.0
6742,0.0,0.98,0.02,0.0
6743,0.12,0.02,0.02,0.84
6744,0.86,0.04,0.02,0.08
6745,0.06,0.0,0.04,0.9
6746,0.14,0.02,0.0,0.84
6747,0.0,0.0,0.0,1.0
6748,0.94,0.0,0.02,0.04
6749,0.0,0.02,0.94,0.04
6750,0.04,0.04,0.0,0.92
6751,0.0,1.0,0.0,0.0
6752,0.02,0.0,0.02,0.96
6753,0.0,0.98,0.02,0.0
6754,0.74,0.0,0.0,0.26
6755,0.0,0.94,0.06,0.0
6756,0.0,0.0,0.0,1.0
6757,0.88,0.02,0.0,0.1
6758,0.0,0.9795180722891567,0.020481927710843374,0.0
6759,0.0,0.98,0.0,0.02
6760,0.0,1.0,0.0,0.0
6761,0.0,0.96,0.0,0.04
6762,0.02,0.0,0.98,0.0
6763,0.0,1.0,0.0,0.0
6764,0.04,0.0,0.96,0.0
6765,0.9,0.02,0.04,0.04
6766,0.0,0.96,0.0,0.04
6767,0.08,0.0,0.06,0.86
6768,0.02,0.98,0.0,0.0
6769,0.0,0.04,0.94,0.02
6770,0.0,0.0,1.0,0.0
6771,0.0,0.98,0.02,0.0
6772,0.0,0.0,1.0,0.0
6773,0.04,0.0,0.0,0.96
6774,0.02,0.92,0.06,0.0
6775,0.0,0.0,1.0,0.0
6776,0.96,0.0,0.02,0.02
6777,0.72,0.02,0.0,0.26
6778,0.0,0.94,0.06,0.0
6779,0.0,0.18,0.82,0.0
6780,0.86,0.0,0.04,0.1
6781,0.2,0.02,0.0,0.78
6782,0.0,0.0,0.02,0.98
6783,0.0,1.0,0.0,0.0
6784,0.78,0.16,0.0,0.06
6785,0.04,0.1,0.84,0.02
6786,0.06,0.0,0.9,0.04
6787,0.04,0.02,0.0,0.94
6788,0.14,0.02,0.02,0.82
6789,0.0,1.0,0.0,0.0
6790,0.02,0.94,0.04,0.0
6791,0.2,0.02,0.0,0.78
6792,0.0,0.96,0.04,0.0
6793,0.06,0.02,0.04,0.88
6794,0.0,0.0,0.04,0.96
6795,0.0,1.0,0.0,0.0
6796,0.0,0.98,0.02,0.0
6797,0.12,0.0,0.02,0.86
6798,0.72,0.0,0.0,0.28
6799,0.1,0.0,0.06,0.84
6800,0.02,0.96,0.02,0.0
6801,0.0,1.0,0.0,0.0
6802,0.0,0.0,0.02,0.98
6803,0.92,0.0,0.04,0.04
6804,0.06,0.0,0.04,0.9
6805,0.66,0.02,0.02,0.3
6806,0.12,0.0,0.02,0.86
6807,0.44,0.0,0.04,0.52
6808,0.02,0.98,0.0,0.0
6809,0.0,0.96,0.02,0.02
6810,0.0,1.0,0.0,0.0
6811,0.04,0.1,0.84,0.02
6812,0.0,1.0,0.0,0.0
6813,0.94,0.0,0.02,0.04
6814,0.12,0.0,0.02,0.86
6815,0.0,1.0,0.0,0.0
6816,0.0,0.0,0.96,0.04
6817,0.0,0.0,0.98,0.02
6818,0.88,0.08,0.04,0.0
6819,0.04,0.0,0.0,0.96
6820,0.04,0.02,0.0,0.94
6821,0.0,1.0,0.0,0.0
6822,0.22,0.76,0.02,0.0
6823,0.04,0.0,0.04,0.92
6824,0.86,0.0,0.0,0.14
6825,0.02,0.94,0.04,0.0
6826,0.0,0.0,0.0,1.0
6827,0.24,0.0,0.06,0.7
6828,0.0,0.0,1.0,0.0
6829,0.82,0.04,0.08,0.06
6830,0.0,0.02,0.96,0.02
6831,0.04,0.0,0.86,0.1
6832,0.02,0.0,0.98,0.0
6833,0.0,0.0,0.5,0.5
6834,0.98,0.0,0.0,0.02
6835,0.0,0.98,0.02,0.0
6836,0.98,0.0,0.0,0.02
6837,0.0,1.0,0.0,0.0
6838,0.02,0.02,0.06,0.9
6839,0.02,0.96,0.02,0.0
6840,0.96,0.0,0.02,0.02
6841,0.04,0.96,0.0,0.0
6842,0.04,0.02,0.92,0.02
6843,0.04,0.92,0.04,0.0
6844,0.0,0.98,0.02,0.0
6845,0.0,1.0,0.0,0.0
6846,0.0,0.94,0.06,0.0
6847,0.0,1.0,0.0,0.0
6848,0.0,0.0,0.04,0.96
6849,0.0,0.96,0.04,0.0
6850,0.2,0.0,0.02,0.78
6851,0.0,1.0,0.0,0.0
6852,0.08,0.02,0.0,0.9
6853,0.94,0.02,0.02,0.02
6854,0.0,0.0,0.94,0.06
6855,0.02,0.0,0.96,0.02
6856,0.0,0.94,0.04,0.02
6857,0.04,0.96,0.0,0.0
6858,0.0,1.0,0.0,0.0
6859,0.04,0.0,0.0,0.96
6860,0.86,0.12,0.02,0.0
6861,0.02,0.0,0.98,0.0
6862,0.04,0.0,0.02,0.94
6863,0.0,1.0,0.0,0.0
6864,0.0,1.0,0.0,0.0
6865,0.0,0.9995180722891567,0.0004819277108433735,0.0
6866,0.0,0.98,0.02,0.0
6867,0.04,0.94,0.02,0.0
6868,0.02,0.94,0.02,0.02
6869,0.0,1.0,0.0,0.0
6870,0.0,1.0,0.0,0.0
6871,0.1,0.0,0.14,0.76
6872,0.06,0.0,0.04,0.9
6873,0.0,0.98,0.02,0.0
6874,0.0,0.04,0.96,0.0
6875,0.94,0.04,0.02,0.0
6876,0.0,1.0,0.0,0.0
6877,0.92,0.0,0.0,0.08
6878,0.0,0.98,0.02,0.0
6879,0.1,0.0,0.0,0.9
6880,0.0,0.98,0.02,0.0
6881,0.0,0.0,0.02,0.98
6882,0.02,0.0,0.0,0.98
6883,0.0,0.0,0.0,1.0
6884,0.0,1.0,0.0,0.0
6885,0.0,0.02,0.96,0.02
6886,0.02,0.04,0.92,0.02
6887,0.88,0.04,0.04,0.04
6888,0.02,0.98,0.0,0.0
6889,0.02,0.0,0.98,0.0
6890,0.12,0.04,0.0,0.84
6891,0.96,0.02,0.0,0.02
6892,0.0,0.98,0.02,0.0
6893,0.02,0.0,0.06,0.92
6894,0.92,0.0,0.04,0.04
6895,0.0,1.0,0.0,0.0
6896,0.7,0.0,0.0,0.3
6897,0.0,0.39951807228915664,0.6004819277108434,0.0
6898,0.12,0.86,0.0,0.02
6899,0.0,1.0,0.0,0.0
6900,0.08,0.84,0.04,0.04
6901,0.0,0.02,0.98,0.0
6902,0.0,0.0,0.9,0.1
6903,0.0,0.0,0.06,0.94
6904,0.06,0.0,0.9,0.04
6905,0.08,0.02,0.0,0.9
6906,0.02,0.0,0.0,0.98
6907,0.02,0.92,0.04,0.02
6908,0.1,0.86,0.0,0.04
6909,0.92,0.0,0.04,0.04
6910,0.0,0.0,0.0,1.0
6911,0.84,0.04,0.02,0.1
6912,0.08,0.04,0.0,0.88
6913,0.0,0.02,0.96,0.02
6914,0.04,0.0,0.96,0.0
6915,0.02,0.0,0.12,0.86
6916,0.74,0.04,0.0,0.22
6917,0.0,0.0,1.0,0.0
6918,0.84,0.16,0.0,0.0
6919,0.02,0.98,0.0,0.0
6920,0.1,0.0,0.04,0.86
6921,0.2,0.78,0.02,0.0
6922,0.96,0.0,0.04,0.0
6923,0.0,1.0,0.0,0.0
6924,0.0,0.98,0.02,0.0
6925,0.0,1.0,0.0,0.0
6926,0.88,0.02,0.08,0.02
6927,0.92,0.0,0.08,0.0
6928,0.0,0.16,0.84,0.0
6929,0.02,0.24,0.64,0.1
6930,0.94,0.0,0.0,0.06
6931,0.1,0.0,0.88,0.02
6932,0.0,0.96,0.04,0.0
6933,0.02,0.0,0.04,0.94
6934,0.02,0.0,0.0,0.98
6935,0.08,0.0,0.04,0.88
6936,0.86,0.0,0.0,0.14
6937,0.0,0.98,0.02,0.0
6938,0.0,0.98,0.02,0.0
6939,0.0,0.04,0.9,0.06
6940,0.94,0.0,0.04,0.02
6941,0.08,0.0,0.04,0.88
6942,0.74,0.06,0.0,0.2
6943,0.92,0.04,0.02,0.02
6944,0.0,0.0,0.06,0.94
6945,0.02,0.96,0.0,0.02
6946,0.0,1.0,0.0,0.0
6947,0.02,0.0,0.08,0.9
6948,0.0,1.0,0.0,0.0
6949,0.0,0.0,0.04,0.96
6950,0.0,0.0,0.96,0.04
6951,0.0,1.0,0.0,0.0
6952,0.86,0.02,0.0,0.12
6953,0.1,0.86,0.02,0.02
6954,0.0,0.98,0.0,0.02
6955,0.0,0.98,0.02,0.0
6956,0.76,0.02,0.02,0.2
6957,0.0,1.0,0.0,0.0
6958,0.06,0.0,0.0,0.94
6959,0.0,0.98,0.0,0.02
6960,0.06,0.0,0.88,0.06
6961,0.02,0.0,0.98,0.0
6962,0.02,0.0,0.0,0.98
6963,0.0,1.0,0.0,0.0
6964,0.0,0.0,1.0,0.0
6965,0.0,0.98,0.02,0.0
6966,0.84,0.04,0.02,0.1
6967,0.0,0.96,0.04,0.0
6968,0.0,0.0,1.0,0.0
6969,0.0,1.0,0.0,0.0
6970,0.0,0.02,0.84,0.14
6971,0.68,0.0,0.26,0.06
6972,0.0,0.0,0.98,0.02
6973,0.18,0.0,0.02,0.8
6974,0.0,1.0,0.0,0.0
6975,0.0,0.9995180722891567,0.0004819277108433735,0.0
6976,0.0,0.0,1.0,0.0
6977,0.96,0.0,0.0,0.04
6978,0.02,0.88,0.1,0.0
6979,0.72,0.0,0.0,0.28
6980,0.0,0.0,0.02,0.98
6981,0.0,1.0,0.0,0.0
6982,0.02,0.94,0.04,0.0
6983,0.94,0.0,0.06,0.0
6984,0.02,0.02,0.94,0.02
6985,0.04,0.0,0.94,0.02
6986,0.0,0.0,1.0,0.0
6987,0.24,0.0,0.0,0.76
6988,0.0,0.0,0.02,0.98
6989,0.0,1.0,0.0,0.0
6990,0.96,0.0,0.0,0.04
6991,0.7,0.0,0.02,0.28
6992,0.06,0.02,0.02,0.9
6993,0.0,0.0,1.0,0.0
6994,0.0,1.0,0.0,0.0
6995,0.02,0.04,0.9,0.04
6996,0.02,0.9,0.04,0.04
6997,0.0,1.0,0.0,0.0
6998,0.08,0.04,0.0,0.88
6999,0.0,0.0,1.0,0.0
7000,0.08,0.02,0.0,0.9
7001,0.04,0.94,0.02,0.0
7002,0.0,0.0,1.0,0.0
7003,0.0,0.88,0.12,0.0
7004,0.94,0.0,0.04,0.02
7005,0.9,0.02,0.02,0.06
7006,0.86,0.02,0.06,0.06
7007,0.0,0.0,0.0,1.0
7008,0.1,0.86,0.0,0.04
7009,0.98,0.0,0.0,0.02
7010,0.8,0.0,0.02,0.18
7011,1.0,0.0,0.0,0.0
7012,0.04,0.0,0.02,0.94
7013,0.02,0.96,0.02,0.0
7014,0.0,1.0,0.0,0.0
7015,0.0,0.0,0.04,0.96
7016,0.04,0.02,0.06,0.88
7017,0.0,0.0,0.0,1.0
7018,0.0,0.0,0.02,0.98
7019,0.86,0.0,0.02,0.12
7020,0.0,1.0,0.0,0.0
7021,0.82,0.02,0.16,0.0
7022,0.0,0.94,0.06,0.0
7023,0.96,0.0,0.02,0.02
7024,0.04,0.0,0.02,0.94
7025,0.28,0.0,0.0,0.72
7026,0.08,0.0,0.04,0.88
7027,0.0,0.94,0.06,0.0
7028,0.0,0.02,0.98,0.0
7029,0.0,0.76,0.24,0.0
7030,0.06,0.02,0.04,0.88
7031,0.06,0.02,0.04,0.88
7032,0.02,0.0,0.02,0.96
7033,0.72,0.0,0.06,0.22
7034,0.06,0.04,0.88,0.02
7035,0.0,0.0,0.02,0.98
7036,0.94,0.0,0.02,0.04
7037,0.0,1.0,0.0,0.0
7038,0.0,0.96,0.02,0.02
7039,0.0,0.98,0.02,0.0
7040,0.02,0.02,0.9,0.06
7041,0.96,0.0,0.04,0.0
7042,0.14,0.02,0.82,0.02
7043,0.1,0.0,0.2,0.7
7044,0.06,0.0,0.62,0.32
7045,0.0,1.0,0.0,0.0
7046,0.0,0.0,0.02,0.98
7047,0.0,0.0,1.0,0.0
7048,0.0,0.9795180722891567,0.020481927710843374,0.0
7049,0.0,0.38,0.62,0.0
7050,0.9,0.0,0.02,0.08
7051,0.0,1.0,0.0,0.0
7052,0.04,0.94,0.02,0.0
7053,0.0,0.92,0.08,0.0
7054,0.04,0.02,0.12,0.82
7055,0.94,0.0,0.02,0.04
7056,0.04,0.9,0.06,0.0
7057,0.0,1.0,0.0,0.0
7058,0.06,0.92,0.0,0.02
7059,0.08,0.04,0.0,0.88
7060,0.0,0.0,1.0,0.0
7061,0.0,1.0,0.0,0.0
7062,0.94,0.0,0.06,0.0
7063,0.02,0.04,0.36,0.58
7064,0.02,0.0,0.96,0.02
7065,0.0,1.0,0.0,0.0
7066,0.06,0.0,0.02,0.92
7067,0.06,0.9,0.02,0.02
7068,0.18,0.0,0.82,0.0
7069,0.0,0.94,0.06,0.0
7070,0.0,0.9995180722891567,0.0004819277108433735,0.0
7071,0.02,0.1,0.84,0.04
7072,0.0,1.0,0.0,0.0
7073,0.0,0.96,0.02,0.02
7074,0.24,0.0,0.0,0.76
7075,0.0,1.0,0.0,0.0
7076,0.94,0.0,0.06,0.0
7077,0.04,0.0,0.8,0.16
7078,0.12,0.0,0.8,0.08
7079,0.8,0.02,0.06,0.12
7080,0.92,0.0,0.04,0.04
7081,0.92,0.0,0.06,0.02
7082,0.0,1.0,0.0,0.0
7083,0.0,0.98,0.02,0.0
7084,0.0,0.9795180722891567,0.020481927710843374,0.0
7085,0.0,1.0,0.0,0.0
7086,0.0,1.0,0.0,0.0
7087,0.0,1.0,0.0,0.0
7088,0.14,0.04,0.82,0.0
7089,0.0,0.0,0.98,0.02
7090,0.0,0.98,0.02,0.0
7091,0.06,0.04,0.9,0.0
7092,0.94,0.02,0.02,0.02
7093,0.0,1.0,0.0,0.0
7094,0.1,0.0,0.0,0.9
7095,0.02,0.0,0.98,0.0
7096,0.02,0.98,0.0,0.0
7097,0.0,1.0,0.0,0.0
7098,0.08,0.02,0.02,0.88
7099,0.06,0.0,0.0,0.94
7100,0.0,0.0,0.76,0.24
7101,0.06,0.88,0.0,0.06
7102,0.0,0.0,1.0,0.0
7103,0.14,0.0,0.0,0.86
7104,0.04,0.02,0.84,0.1
7105,0.02,0.98,0.0,0.0
7106,0.0,0.0,0.0,1.0
7107,0.0,1.0,0.0,0.0
7108,0.0,0.96,0.04,0.0
7109,0.12,0.82,0.02,0.04
7110,0.02,0.96,0.0,0.02
7111,0.0,1.0,0.0,0.0
7112,0.04,0.96,0.0,0.0
7113,0.0,1.0,0.0,0.0
7114,0.76,0.04,0.0,0.2
7115,0.0,1.0,0.0,0.0
7116,0.0,0.96,0.04,0.0
7117,0.96,0.0,0.02,0.02
7118,0.02,0.0,0.98,0.0
7119,0.0,1.0,0.0,0.0
7120,1.0,0.0,0.0,0.0
7121,0.0,0.0,1.0,0.0
7122,0.0,1.0,0.0,0.0
7123,0.0,1.0,0.0,0.0
7124,0.04,0.06,0.12,0.78
7125,0.32,0.56,0.06,0.06
7126,0.18,0.0,0.0,0.82
7127,0.0,0.96,0.04,0.0
7128,0.0,0.0,0.0,1.0
7129,0.02,0.02,0.06,0.9
7130,0.68,0.0,0.04,0.28
7131,0.1,0.02,0.0,0.88
7132,0.0,0.0,1.0,0.0
7133,0.0,0.98,0.02,0.0
7134,0.0,0.02,0.96,0.02
7135,0.0,0.98,0.02,0.0
7136,0.14,0.0,0.84,0.02
7137,0.02,0.0,0.98,0.0
7138,0.98,0.0,0.0,0.02
7139,0.94,0.0,0.0,0.06
7140,0.0,0.0,1.0,0.0
7141,0.0,1.0,0.0,0.0
7142,0.0,0.0,1.0,0.0
7143,0.0,1.0,0.0,0.0
7144,0.0,1.0,0.0,0.0
7145,0.78,0.18,0.02,0.02
7146,0.02,0.92,0.02,0.04
7147,0.86,0.02,0.0,0.12
7148,0.0,0.96,0.04,0.0
7149,0.04,0.0,0.0,0.96
7150,0.12,0.04,0.02,0.82
7151,0.02,0.0,0.96,0.02
7152,0.02,0.06,0.84,0.08
7153,0.02,0.0,0.98,0.0
7154,0.0,0.0,1.0,0.0
7155,0.92,0.0,0.04,0.04
7156,0.9,0.0,0.02,0.08
7157,0.04,0.0,0.94,0.02
7158,0.0,1.0,0.0,0.0
7159,0.02,0.0,0.98,0.0
7160,0.0,0.9995180722891567,0.0004819277108433735,0.0
7161,0.06,0.0,0.02,0.92
7162,0.0,0.0,0.08,0.92
7163,0.0,0.96,0.04,0.0
7164,0.0,0.02,0.08,0.9
7165,0.1,0.28,0.62,0.0
7166,0.02,0.9,0.08,0.0
7167,0.88,0.1,0.0,0.02
7168,0.0,0.98,0.02,0.0
7169,0.0,0.98,0.02,0.0
7170,0.0,0.94,0.06,0.0
7171,0.0,1.0,0.0,0.0
7172,0.18,0.12,0.7,0.0
7173,0.26,0.0,0.74,0.0
7174,0.0,0.02,0.98,0.0
7175,0.0,0.94,0.04,0.02
7176,0.04,0.02,0.08,0.86
7177,0.04,0.26,0.7,0.0
7178,0.0,0.98,0.02,0.0
7179,0.0,0.98,0.02,0.0
7180,0.04,0.96,0.0,0.0
7181,0.02,0.98,0.0,0.0
7182,0.76,0.0,0.02,0.22
7183,0.14,0.0,0.0,0.86
7184,0.02,0.02,0.96,0.0
7185,0.9,0.0,0.02,0.08
7186,0.02,0.0,0.0,0.98
7187,0.92,0.04,0.02,0.02
7188,0.0,0.0,1.0,0.0
7189,0.68,0.0,0.0,0.32
7190,0.9,0.0,0.06,0.04
7191,0.0,1.0,0.0,0.0
7192,0.0,0.98,0.02,0.0
7193,0.96,0.02,0.02,0.0
7194,0.04,0.88,0.06,0.02
7195,0.0,1.0,0.0,0.0
7196,0.12,0.0,0.04,0.84
7197,0.92,0.02,0.0,0.06
7198,0.0,0.98,0.02,0.0
7199,0.02,0.98,0.0,0.0
7200,0.06,0.02,0.0,0.92
7201,0.04,0.0,0.04,0.92
7202,0.02,0.0,0.96,0.02
7203,0.02,0.86,0.12,0.0
7204,0.02,0.9,0.02,0.06
7205,0.0,0.94,0.06,0.0
7206,0.02,0.0,0.9,0.08
7207,0.02,0.94,0.04,0.0
7208,0.0,1.0,0.0,0.0
7209,0.0,0.0,0.98,0.02
7210,0.0,0.98,0.0,0.02
7211,0.0,1.0,0.0,0.0
7212,0.0,1.0,0.0,0.0
7213,0.0,0.0,0.9,0.1
7214,0.06,0.0,0.68,0.26
7215,0.02,0.94,0.04,0.0
7216,0.92,0.04,0.02,0.02
7217,0.68,0.04,0.2,0.08
7218,0.9,0.04,0.04,0.02
7219,0.0,1.0,0.0,0.0
7220,0.9,0.0,0.1,0.0
7221,0.08,0.08,0.82,0.02
7222,0.02,0.02,0.0,0.96
7223,0.6,0.0,0.04,0.36
7224,0.02,0.0,0.96,0.02
7225,0.04,0.04,0.0,0.92
7226,0.0,0.98,0.0,0.02
7227,0.0,1.0,0.0,0.0
7228,0.0,1.0,0.0,0.0
7229,0.16,0.0,0.0,0.84
7230,0.04,0.0,0.96,0.0
7231,0.08,0.88,0.0,0.04
7232,0.0,1.0,0.0,0.0
7233,0.0,0.0,1.0,0.0
7234,0.82,0.0,0.02,0.16
7235,0.02,0.0,0.98,0.0
7236,0.1,0.04,0.02,0.84
7237,0.0,0.0,0.02,0.98
7238,0.0,0.0,0.04,0.96
7239,0.0,1.0,0.0,0.0
7240,0.74,0.0,0.02,0.24
7241,0.0,0.98,0.02,0.0
7242,0.76,0.2,0.02,0.02
7243,0.0,1.0,0.0,0.0
7244,0.86,0.02,0.02,0.1
7245,0.02,0.0,0.98,0.0
7246,0.14,0.0,0.04,0.82
7247,0.0,1.0,0.0,0.0
7248,0.02,0.02,0.96,0.0
7249,0.0,0.0,1.0,0.0
7250,0.0,1.0,0.0,0.0
7251,0.04,0.0,0.02,0.94
7252,0.04,0.02,0.04,0.9
7253,0.12,0.02,0.0,0.86
7254,0.12,0.0,0.0,0.88
7255,0.0,0.96,0.02,0.02
7256,0.0,0.98,0.0,0.02
7257,0.02,0.4,0.58,0.0
7258,0.0,1.0,0.0,0.0
7259,0.3,0.62,0.08,0.0
7260,0.0,1.0,0.0,0.0
7261,0.18,0.14,0.68,0.0
7262,0.0,0.92,0.08,0.0
7263,0.0,0.0,1.0,0.0
7264,0.0,1.0,0.0,0.0
7265,0.0,1.0,0.0,0.0
7266,0.04,0.94,0.02,0.0
7267,0.08,0.9,0.02,0.0
7268,0.02,0.0,0.96,0.02
7269,0.08,0.0,0.04,0.88
7270,0.02,0.94,0.04,0.0
7271,0.0,0.0,1.0,0.0
7272,0.0,1.0,0.0,0.0
7273,0.02,0.0,0.06,0.92
7274,0.0,0.0,0.92,0.08
7275,0.0,1.0,0.0,0.0
7276,0.98,0.0,0.02,0.0
7277,0.0,1.0,0.0,0.0
7278,0.02,0.0,0.9,0.08
7279,0.92,0.02,0.04,0.02
7280,0.84,0.02,0.04,0.1
7281,0.04,0.94,0.02,0.0
7282,0.0,1.0,0.0,0.0
7283,0.0,1.0,0.0,0.0
7284,0.88,0.0,0.1,0.02
7285,0.0,0.0,0.06,0.94
7286,0.0,0.0,0.98,0.02
7287,0.0,0.9,0.08,0.02
7288,0.02,0.96,0.02,0.0
7289,0.0,0.98,0.02,0.0
7290,0.0,1.0,0.0,0.0
7291,0.18,0.0,0.76,0.06
7292,0.96,0.0,0.02,0.02
7293,0.24,0.0,0.0,0.76
7294,0.84,0.0,0.02,0.14
7295,0.02,0.96,0.02,0.0
7296,0.0,0.98,0.02,0.0
7297,0.04,0.02,0.02,0.92
7298,0.86,0.02,0.02,0.1
7299,0.1,0.0,0.0,0.9
7300,0.02,0.04,0.94,0.0
7301,0.0,1.0,0.0,0.0
7302,0.1,0.9,0.0,0.0
7303,0.02,0.0,0.02,0.96
7304,0.98,0.0,0.0,0.02
7305,0.0,1.0,0.0,0.0
7306,0.02,0.24,0.74,0.0
7307,0.24,0.02,0.0,0.74
7308,0.2,0.74,0.06,0.0
7309,0.0,0.0,0.02,0.98
7310,0.02,0.3795180722891566,0.6004819277108434,0.0
7311,1.0,0.0,0.0,0.0
7312,0.0,0.0,0.02,0.98
7313,0.08,0.9,0.02,0.0
7314,0.92,0.0,0.08,0.0
7315,0.86,0.02,0.02,0.1
7316,0.02,0.0,0.0,0.98
7317,0.0,1.0,0.0,0.0
7318,0.0,1.0,0.0,0.0
